budget,risk,cust,fit
30,25,45,-0.6954492415402567
30,25,45,-0.6359393232205367
30,25,45,-0.690781796966161
30,25,45,-0.7246207701283547
30,25,45,-0.7292882147024504
30,25,45,-0.7164527421236873
30,25,45,-0.7397899649941657
30,25,45,-0.7327887981330222
30,25,45,-0.733955659276546
30,25,45,-0.721120186697783
30,25,45,-0.7176196032672112
30,25,45,-0.7409568261376897
30,25,45,-0.7444574095682613
30,25,45,-0.6476079346557759
30,25,45,-0.6639439906651109
30,25,45,-0.6931155192532089
30,25,45,-0.7106184364060677
30,25,45,-0.6942823803967327
30,25,45,-0.7106184364060677
30,25,45,-0.691948658109685
30,25,45,-0.690781796966161
30,25,45,-0.705950991831972
30,25,45,-0.7304550758459744
30,25,45,-0.6604434072345391
30,25,45,-0.7304550758459744
30,25,45,-0.6989498249708285
30,25,45,-0.6592765460910152
30,25,45,-0.661610268378063
30,25,45,-0.7199533255542591
30,25,45,-0.691948658109685
30,25,45,-0.6989498249708285
30,25,46,-0.7082847141190198
30,25,46,-0.721120186697783
30,25,46,-0.7864644107351225
30,25,46,-0.7677946324387398
30,25,46,-0.6849474912485414
30,25,46,-0.7222870478413069
30,25,46,-0.6826137689614936
30,25,46,-0.6849474912485414
30,25,46,-0.661610268378063
30,25,46,-0.7106184364060677
30,25,46,-0.6931155192532089
30,25,46,-0.7222870478413069
30,25,46,-0.6814469078179697
30,25,46,-0.6861143523920653
30,25,46,-0.6837806301050176
30,25,46,-0.6546091015169195
30,25,46,-0.7199533255542591
30,25,46,-0.7012835472578763
30,25,46,-0.6849474912485414
30,25,46,-0.6697782963827305
30,25,46,-0.6977829638273045
30,25,46,-0.7281213535589265
30,25,46,-0.6417736289381564
30,25,46,-0.6872812135355892
30,25,46,-0.690781796966161
30,25,46,-0.704784130688448
30,25,46,-0.6954492415402567
30,25,46,-0.7409568261376897
30,25,46,-0.6814469078179697
30,25,46,-0.661610268378063
30,25,46,-0.6499416569428238
30,25,46,-0.7012835472578763
30,25,46,-0.73512252042007
30,25,46,-0.733955659276546
30,25,46,-0.6872812135355892
30,25,46,-0.6207701283547258
30,25,46,-0.7141190198366394
30,25,46,-0.7024504084014003
30,25,46,-0.5997666277712952
30,25,46,-0.6849474912485414
30,25,46,-0.751458576429405
30,25,46,-0.6721120186697783
30,25,46,-0.721120186697783
30,25,46,-0.7269544924154026
30,25,46,-0.6779463243873979
30,25,46,-0.7876312718786465
30,25,46,-0.7141190198366394
30,25,46,-0.690781796966161
30,25,46,-0.6336056009334889
30,25,46,-0.6662777129521587
30,25,46,-0.6954492415402567
30,25,46,-0.6977829638273045
30,25,46,-0.7106184364060677
30,25,46,-0.705950991831972
30,25,46,-0.7526254375729288
30,25,46,-0.704784130688448
30,25,46,-0.6557759626604434
30,25,46,-0.6872812135355892
30,25,46,-0.6849474912485414
30,25,46,-0.67561260210035
30,25,46,-0.7164527421236873
30,25,46,-0.690781796966161
30,25,46,-0.7164527421236873
30,25,46,-0.704784130688448
30,25,46,-0.8039673278879813
30,25,46,-0.7421236872812136
30,25,46,-0.7036172695449242
30,25,46,-0.7537922987164527
30,25,46,-0.6896149358226371
30,25,46,-0.7281213535589265
30,25,46,-0.6394399066511085
30,25,46,-0.6382730455075846
30,25,46,-0.6499416569428238
30,25,46,-0.7106184364060677
30,25,46,-0.67561260210035
30,25,46,-0.7001166861143524
30,25,46,-0.7222870478413069
30,25,46,-0.7106184364060677
30,25,46,-0.7246207701283547
30,25,46,-0.7782963827304551
30,25,46,-0.7386231038506418
30,25,46,-0.7164527421236873
30,25,46,-0.7537922987164527
30,25,46,-0.7164527421236873
30,25,46,-0.7176196032672112
30,25,46,-0.6989498249708285
30,25,46,-0.7141190198366394
30,25,46,-0.6791131855309218
30,25,46,-0.6872812135355892
30,25,46,-0.6814469078179697
30,25,46,-0.6452742123687282
30,25,46,-0.7094515752625438
30,25,46,-0.6674445740956826
30,25,46,-0.6651108518086347
30,25,46,-0.7421236872812136
30,25,46,-0.7117852975495916
30,25,46,-0.6989498249708285
30,25,46,-0.6522753792298717
30,25,46,-0.7257876312718786
30,25,46,-0.7187864644107351
30,25,47,-0.7572928821470245
30,25,47,-0.691948658109685
30,25,47,-0.6826137689614936
30,25,47,-0.7374562427071178
30,25,47,-0.7082847141190198
30,25,47,-0.7304550758459744
30,25,47,-0.6697782963827305
30,25,47,-0.7164527421236873
30,25,47,-0.73512252042007
30,25,47,-0.6371061843640606
30,25,47,-0.7082847141190198
30,25,47,-0.7607934655775963
30,25,47,-0.7292882147024504
30,25,47,-0.6721120186697783
30,25,47,-0.6814469078179697
30,25,47,-0.704784130688448
30,25,47,-0.7257876312718786
30,25,47,-0.6709451575262544
30,25,47,-0.7164527421236873
30,25,47,-0.690781796966161
30,25,47,-0.7327887981330222
30,25,47,-0.6849474912485414
30,25,47,-0.7374562427071178
30,25,47,-0.7094515752625438
30,25,47,-0.7024504084014003
30,25,47,-0.764294049008168
30,25,47,-0.7024504084014003
30,25,47,-0.7082847141190198
30,25,47,-0.705950991831972
30,25,47,-0.7654609101516919
30,25,47,-0.7467911318553092
30,25,47,-0.6966161026837806
30,25,47,-0.6674445740956826
30,25,47,-0.7129521586931156
30,25,47,-0.6721120186697783
30,25,47,-0.7152858809801633
30,25,47,-0.6966161026837806
30,25,47,-0.6837806301050176
30,25,47,-0.690781796966161
30,25,47,-0.7246207701283547
30,25,47,-0.691948658109685
30,25,47,-0.676779463243874
30,25,47,-0.6966161026837806
30,25,47,-0.7631271878646441
30,25,47,-0.6896149358226371
30,25,47,-0.7246207701283547
30,25,47,-0.7374562427071178
30,25,47,-0.7129521586931156
30,25,47,-0.6826137689614936
30,25,47,-0.7619603267211202
30,25,47,-0.7082847141190198
30,25,47,-0.750291715285881
30,25,47,-0.6697782963827305
30,25,47,-0.7071178529754959
30,25,47,-0.691948658109685
30,25,47,-0.7164527421236873
30,25,47,-0.6534422403733956
30,25,47,-0.7257876312718786
30,25,47,-0.7082847141190198
30,25,47,-0.7292882147024504
30,25,47,-0.6977829638273045
30,25,47,-0.7701283547257877
30,25,47,-0.6977829638273045
30,25,47,-0.6942823803967327
30,25,47,-0.6522753792298717
30,25,47,-0.7397899649941657
30,25,47,-0.7036172695449242
30,25,47,-0.6872812135355892
30,25,47,-0.6499416569428238
30,25,47,-0.7222870478413069
30,25,47,-0.6954492415402567
30,25,47,-0.7304550758459744
30,25,47,-0.704784130688448
30,25,47,-0.7094515752625438
30,25,47,-0.7421236872812136
30,25,47,-0.7117852975495916
30,25,47,-0.7432905484247374
30,25,47,-0.7677946324387398
30,25,47,-0.7117852975495916
30,25,47,-0.7491248541423571
30,25,47,-0.6476079346557759
30,25,47,-0.6592765460910152
30,25,47,-0.7257876312718786
30,25,47,-0.7071178529754959
30,25,47,-0.6791131855309218
30,25,47,-0.750291715285881
30,25,47,-0.7316219369894983
30,25,47,-0.67561260210035
30,25,47,-0.7397899649941657
30,25,47,-0.6709451575262544
30,25,47,-0.7082847141190198
30,25,47,-0.7106184364060677
30,25,47,-0.7012835472578763
30,25,47,-0.7164527421236873
30,25,47,-0.7141190198366394
30,25,47,-0.7164527421236873
30,25,47,-0.7071178529754959
30,25,47,-0.7164527421236873
30,25,47,-0.7281213535589265
30,25,47,-0.6721120186697783
30,25,48,-0.6721120186697783
30,25,48,-0.7374562427071178
30,25,48,-0.6872812135355892
30,25,48,-0.690781796966161
30,25,48,-0.6697782963827305
30,25,48,-0.7374562427071178
30,25,48,-0.7362893815635939
30,25,48,-0.6954492415402567
30,25,48,-0.7397899649941657
30,25,48,-0.73512252042007
30,25,48,-0.764294049008168
30,25,48,-0.704784130688448
30,25,48,-0.7526254375729288
30,25,48,-0.7362893815635939
30,25,48,-0.7036172695449242
30,25,48,-0.7409568261376897
30,25,48,-0.7677946324387398
30,25,48,-0.73512252042007
30,25,48,-0.7724620770128354
30,25,48,-0.6954492415402567
30,25,48,-0.7082847141190198
30,25,48,-0.7327887981330222
30,25,48,-0.7269544924154026
30,25,48,-0.6581096849474912
30,25,48,-0.7187864644107351
30,25,48,-0.721120186697783
30,25,48,-0.6954492415402567
30,25,48,-0.7117852975495916
30,25,48,-0.7677946324387398
30,25,48,-0.6557759626604434
30,25,48,-0.7549591598599766
30,25,48,-0.7141190198366394
30,25,48,-0.7607934655775963
30,25,48,-0.7164527421236873
30,25,48,-0.7199533255542591
30,25,48,-0.7327887981330222
30,25,48,-0.691948658109685
30,25,48,-0.7316219369894983
30,25,48,-0.7374562427071178
30,25,48,-0.7292882147024504
30,25,48,-0.7129521586931156
30,25,48,-0.7246207701283547
30,25,48,-0.7374562427071178
30,25,48,-0.6884480746791132
30,25,48,-0.733955659276546
30,25,48,-0.6592765460910152
30,25,48,-0.704784130688448
30,25,48,-0.6592765460910152
30,25,48,-0.7199533255542591
30,25,48,-0.704784130688448
30,25,48,-0.7257876312718786
30,25,48,-0.7537922987164527
30,25,48,-0.705950991831972
30,25,48,-0.7677946324387398
30,25,48,-0.7304550758459744
30,25,48,-0.691948658109685
30,25,48,-0.7094515752625438
30,25,48,-0.7817969661610268
30,25,48,-0.7572928821470245
30,25,48,-0.7467911318553092
30,25,48,-0.7596266044340724
30,25,48,-0.7386231038506418
30,25,48,-0.7094515752625438
30,25,48,-0.7374562427071178
30,25,48,-0.7141190198366394
30,25,48,-0.676779463243874
30,25,48,-0.7246207701283547
30,25,48,-0.6721120186697783
30,25,48,-0.676779463243874
30,25,48,-0.6896149358226371
30,25,48,-0.7467911318553092
30,25,48,-0.7187864644107351
30,25,48,-0.7467911318553092
30,25,48,-0.7164527421236873
30,25,48,-0.7409568261376897
30,25,48,-0.6872812135355892
30,25,48,-0.7421236872812136
30,25,48,-0.7362893815635939
30,25,48,-0.6592765460910152
30,25,48,-0.6802800466744457
30,25,48,-0.7409568261376897
30,25,48,-0.7292882147024504
30,25,48,-0.7141190198366394
30,25,48,-0.7106184364060677
30,25,48,-0.676779463243874
30,25,48,-0.6791131855309218
30,25,48,-0.6382730455075846
30,25,48,-0.793465577596266
30,25,48,-0.7596266044340724
30,25,48,-0.6826137689614936
30,25,48,-0.73512252042007
30,25,48,-0.6779463243873979
30,25,48,-0.764294049008168
30,25,48,-0.7537922987164527
30,25,48,-0.690781796966161
30,25,48,-0.6674445740956826
30,25,48,-0.7549591598599766
30,25,48,-0.7106184364060677
30,25,48,-0.6592765460910152
30,25,48,-0.7432905484247374
30,25,49,-0.7199533255542591
30,25,49,-0.690781796966161
30,25,49,-0.7316219369894983
30,25,49,-0.7304550758459744
30,25,49,-0.690781796966161
30,25,49,-0.7094515752625438
30,25,49,-0.6966161026837806
30,25,49,-0.7537922987164527
30,25,49,-0.6942823803967327
30,25,49,-0.7001166861143524
30,25,49,-0.7677946324387398
30,25,49,-0.6931155192532089
30,25,49,-0.6837806301050176
30,25,49,-0.7771295215869312
30,25,49,-0.780630105017503
30,25,49,-0.6686114352392065
30,25,49,-0.7269544924154026
30,25,49,-0.7269544924154026
30,25,49,-0.705950991831972
30,25,49,-0.7292882147024504
30,25,49,-0.7537922987164527
30,25,49,-0.6651108518086347
30,25,49,-0.733955659276546
30,25,49,-0.7572928821470245
30,25,49,-0.7106184364060677
30,25,49,-0.7479579929988331
30,25,49,-0.7572928821470245
30,25,49,-0.7106184364060677
30,25,49,-0.6861143523920653
30,25,49,-0.7549591598599766
30,25,49,-0.6242707117852976
30,25,49,-0.6977829638273045
30,25,49,-0.705950991831972
30,25,49,-0.7421236872812136
30,25,49,-0.751458576429405
30,25,49,-0.7222870478413069
30,25,49,-0.7701283547257877
30,25,49,-0.6884480746791132
30,25,49,-0.7362893815635939
30,25,49,-0.7607934655775963
30,25,49,-0.7176196032672112
30,25,49,-0.7129521586931156
30,25,49,-0.7677946324387398
30,25,49,-0.690781796966161
30,25,49,-0.7082847141190198
30,25,49,-0.73512252042007
30,25,49,-0.7584597432905484
30,25,49,-0.7631271878646441
30,25,49,-0.7176196032672112
30,25,49,-0.7304550758459744
30,25,49,-0.7199533255542591
30,25,49,-0.73512252042007
30,25,49,-0.7304550758459744
30,25,49,-0.7654609101516919
30,25,49,-0.7712952158693116
30,25,49,-0.7479579929988331
30,25,49,-0.7572928821470245
30,25,49,-0.6884480746791132
30,25,49,-0.7316219369894983
30,25,49,-0.7292882147024504
30,25,49,-0.7117852975495916
30,25,49,-0.7736289381563594
30,25,49,-0.6336056009334889
30,25,49,-0.7666277712952159
30,25,49,-0.780630105017503
30,25,49,-0.7036172695449242
30,25,49,-0.6196032672112018
30,25,49,-0.6966161026837806
30,25,49,-0.7327887981330222
30,25,49,-0.7071178529754959
30,25,49,-0.6697782963827305
30,25,49,-0.5962660443407235
30,25,49,-0.6849474912485414
30,25,49,-0.7421236872812136
30,25,49,-0.7141190198366394
30,25,49,-0.7129521586931156
30,25,49,-0.6347724620770129
30,25,49,-0.7619603267211202
30,25,49,-0.7386231038506418
30,25,49,-0.7362893815635939
30,25,49,-0.7152858809801633
30,25,49,-0.7432905484247374
30,25,49,-0.6359393232205367
30,25,49,-0.7456242707117853
30,25,49,-0.7187864644107351
30,25,49,-0.7409568261376897
30,25,49,-0.7537922987164527
30,25,49,-0.6861143523920653
30,25,49,-0.7607934655775963
30,25,49,-0.7549591598599766
30,25,49,-0.6534422403733956
30,25,49,-0.7712952158693116
30,25,49,-0.6954492415402567
30,25,49,-0.7444574095682613
30,25,49,-0.7561260210035006
30,25,49,-0.7362893815635939
30,25,49,-0.751458576429405
30,25,49,-0.7187864644107351
30,25,49,-0.7712952158693116
30,25,49,-0.7444574095682613
30,25,50,-0.7444574095682613
30,25,50,-0.7164527421236873
30,25,50,-0.7747957992998833
30,25,50,-0.7106184364060677
30,25,50,-0.733955659276546
30,25,50,-0.7327887981330222
30,25,50,-0.7409568261376897
30,25,50,-0.7572928821470245
30,25,50,-0.750291715285881
30,25,50,-0.7491248541423571
30,25,50,-0.7222870478413069
30,25,50,-0.7199533255542591
30,25,50,-0.7444574095682613
30,25,50,-0.7327887981330222
30,25,50,-0.6954492415402567
30,25,50,-0.7957992998833139
30,25,50,-0.7526254375729288
30,25,50,-0.7246207701283547
30,25,50,-0.7176196032672112
30,25,50,-0.6896149358226371
30,25,50,-0.7012835472578763
30,25,50,-0.7234539089848308
30,25,50,-0.7631271878646441
30,25,50,-0.6954492415402567
30,25,50,-0.7012835472578763
30,25,50,-0.7036172695449242
30,25,50,-0.7106184364060677
30,25,50,-0.7269544924154026
30,25,50,-0.7537922987164527
30,25,50,-0.7736289381563594
30,25,50,-0.7724620770128354
30,25,50,-0.7584597432905484
30,25,50,-0.7164527421236873
30,25,50,-0.7724620770128354
30,25,50,-0.7467911318553092
30,25,50,-0.7747957992998833
30,25,50,-0.6604434072345391
30,25,50,-0.7152858809801633
30,25,50,-0.7036172695449242
30,25,50,-0.7911318553092183
30,25,50,-0.7036172695449242
30,25,50,-0.7374562427071178
30,25,50,-0.7246207701283547
30,25,50,-0.7409568261376897
30,25,50,-0.7467911318553092
30,25,50,-0.750291715285881
30,25,50,-0.7526254375729288
30,25,50,-0.750291715285881
30,25,50,-0.751458576429405
30,25,50,-0.733955659276546
30,25,50,-0.780630105017503
30,25,50,-0.7199533255542591
30,25,50,-0.646441073512252
30,25,50,-0.7327887981330222
30,25,50,-0.7199533255542591
30,25,50,-0.7619603267211202
30,25,50,-0.7094515752625438
30,25,50,-0.6942823803967327
30,25,50,-0.751458576429405
30,25,50,-0.6814469078179697
30,25,50,-0.7444574095682613
30,25,50,-0.7736289381563594
30,25,50,-0.6977829638273045
30,25,50,-0.7666277712952159
30,25,50,-0.6896149358226371
30,25,50,-0.7024504084014003
30,25,50,-0.7759626604434072
30,25,50,-0.6861143523920653
30,25,50,-0.7082847141190198
30,25,50,-0.7036172695449242
30,25,50,-0.7234539089848308
30,25,50,-0.7386231038506418
30,25,50,-0.7141190198366394
30,25,50,-0.6522753792298717
30,25,50,-0.691948658109685
30,25,50,-0.6721120186697783
30,25,50,-0.6662777129521587
30,25,50,-0.7397899649941657
30,25,50,-0.7922987164527421
30,25,50,-0.7246207701283547
30,25,50,-0.6779463243873979
30,25,50,-0.7432905484247374
30,25,50,-0.6826137689614936
30,25,50,-0.7397899649941657
30,25,50,-0.7421236872812136
30,25,50,-0.6931155192532089
30,25,50,-0.7467911318553092
30,25,50,-0.6639439906651109
30,25,50,-0.6861143523920653
30,25,50,-0.7141190198366394
30,25,50,-0.7817969661610268
30,25,50,-0.7094515752625438
30,25,50,-0.7222870478413069
30,25,50,-0.7444574095682613
30,25,50,-0.7561260210035006
30,25,50,-0.7304550758459744
30,25,50,-0.7537922987164527
30,25,50,-0.7117852975495916
30,25,50,-0.7094515752625438
30,25,50,-0.6872812135355892
30,25,51,-0.7222870478413069
30,25,51,-0.7771295215869312
30,25,51,-0.705950991831972
30,25,51,-0.7607934655775963
30,25,51,-0.7421236872812136
30,25,51,-0.7922987164527421
30,25,51,-0.6662777129521587
30,25,51,-0.7631271878646441
30,25,51,-0.779463243873979
30,25,51,-0.7374562427071178
30,25,51,-0.7899649941656943
30,25,51,-0.7071178529754959
30,25,51,-0.7362893815635939
30,25,51,-0.7071178529754959
30,25,51,-0.6931155192532089
30,25,51,-0.779463243873979
30,25,51,-0.7537922987164527
30,25,51,-0.6942823803967327
30,25,51,-0.733955659276546
30,25,51,-0.7899649941656943
30,25,51,-0.7176196032672112
30,25,51,-0.6977829638273045
30,25,51,-0.733955659276546
30,25,51,-0.7817969661610268
30,25,51,-0.7654609101516919
30,25,51,-0.7106184364060677
30,25,51,-0.705950991831972
30,25,51,-0.6861143523920653
30,25,51,-0.7327887981330222
30,25,51,-0.7782963827304551
30,25,51,-0.7222870478413069
30,25,51,-0.7176196032672112
30,25,51,-0.6522753792298717
30,25,51,-0.7281213535589265
30,25,51,-0.7374562427071178
30,25,51,-0.7724620770128354
30,25,51,-0.7922987164527421
30,25,51,-0.6942823803967327
30,25,51,-0.7432905484247374
30,25,51,-0.7456242707117853
30,25,51,-0.7386231038506418
30,25,51,-0.8028004667444574
30,25,51,-0.7852975495915986
30,25,51,-0.750291715285881
30,25,51,-0.7677946324387398
30,25,51,-0.7619603267211202
30,25,51,-0.7001166861143524
30,25,51,-0.7677946324387398
30,25,51,-0.7724620770128354
30,25,51,-0.6966161026837806
30,25,51,-0.6732788798133023
30,25,51,-0.6942823803967327
30,25,51,-0.7479579929988331
30,25,51,-0.7327887981330222
30,25,51,-0.7876312718786465
30,25,51,-0.7316219369894983
30,25,51,-0.7432905484247374
30,25,51,-0.764294049008168
30,25,51,-0.7724620770128354
30,25,51,-0.7374562427071178
30,25,51,-0.7024504084014003
30,25,51,-0.7176196032672112
30,25,51,-0.7596266044340724
30,25,51,-0.733955659276546
30,25,51,-0.7572928821470245
30,25,51,-0.7316219369894983
30,25,51,-0.7619603267211202
30,25,51,-0.7677946324387398
30,25,51,-0.7467911318553092
30,25,51,-0.7782963827304551
30,25,51,-0.7829638273045507
30,25,51,-0.7444574095682613
30,25,51,-0.7432905484247374
30,25,51,-0.6744457409568262
30,25,51,-0.7876312718786465
30,25,51,-0.733955659276546
30,25,51,-0.7432905484247374
30,25,51,-0.7397899649941657
30,25,51,-0.6861143523920653
30,25,51,-0.705950991831972
30,25,51,-0.7199533255542591
30,25,51,-0.7736289381563594
30,25,51,-0.79463243873979
30,25,51,-0.7829638273045507
30,25,51,-0.6966161026837806
30,25,51,-0.7747957992998833
30,25,51,-0.7246207701283547
30,25,51,-0.7782963827304551
30,25,51,-0.7747957992998833
30,25,51,-0.7071178529754959
30,25,51,-0.6966161026837806
30,25,51,-0.7537922987164527
30,25,51,-0.7666277712952159
30,25,51,-0.6872812135355892
30,25,51,-0.7572928821470245
30,25,51,-0.7316219369894983
30,25,51,-0.7689614935822637
30,25,51,-0.7281213535589265
30,25,51,-0.7036172695449242
30,25,51,-0.7631271878646441
30,25,52,-0.73512252042007
30,25,52,-0.764294049008168
30,25,52,-0.7327887981330222
30,25,52,-0.7689614935822637
30,25,52,-0.7106184364060677
30,25,52,-0.7327887981330222
30,25,52,-0.7386231038506418
30,25,52,-0.7584597432905484
30,25,52,-0.7596266044340724
30,25,52,-0.6814469078179697
30,25,52,-0.7782963827304551
30,25,52,-0.7176196032672112
30,25,52,-0.7561260210035006
30,25,52,-0.7409568261376897
30,25,52,-0.7549591598599766
30,25,52,-0.7397899649941657
30,25,52,-0.7572928821470245
30,25,52,-0.7176196032672112
30,25,52,-0.7456242707117853
30,25,52,-0.7269544924154026
30,25,52,-0.7386231038506418
30,25,52,-0.721120186697783
30,25,52,-0.7561260210035006
30,25,52,-0.7852975495915986
30,25,52,-0.7082847141190198
30,25,52,-0.7817969661610268
30,25,52,-0.8074679113185531
30,25,52,-0.751458576429405
30,25,52,-0.733955659276546
30,25,52,-0.7094515752625438
30,25,52,-0.7281213535589265
30,25,52,-0.7164527421236873
30,25,52,-0.7537922987164527
30,25,52,-0.7654609101516919
30,25,52,-0.7187864644107351
30,25,52,-0.7176196032672112
30,25,52,-0.764294049008168
30,25,52,-0.7187864644107351
30,25,52,-0.7316219369894983
30,25,52,-0.7421236872812136
30,25,52,-0.7654609101516919
30,25,52,-0.7257876312718786
30,25,52,-0.733955659276546
30,25,52,-0.751458576429405
30,25,52,-0.7584597432905484
30,25,52,-0.750291715285881
30,25,52,-0.7701283547257877
30,25,52,-0.7491248541423571
